Unnamed: 0,year,month,day,hour,temperature,total precipitation,u-component of wind,v-component of wind,radiation flux,pressure,relative humidity,PVout,price,imbalance,yearSin,yearCos,monthSin,monthCos,hourSin,hourCos,date,CumRev_Optimal,CumRev_Baseline
13559.0,2023.0,1.0,8.0,11.5,9.45,0.0,-1.067667449,0.748389084,500.0,1016.2,45.0,1.006987364,5.0,0,0.128392525,0.991723429,0.5,0.866025404,0.130526192,-0.991444861,2023-01-08,59.979920000000014,63.96956801078
13560.0,2023.0,1.0,8.0,12.0,10.3,0.0,-1.293431346,-0.535756805,522.2222222,1015.7,43.0,1.02413311,5.0,0,0.128748177,0.99167732,0.5,0.866025404,1.22515e-16,-1.0,2023-01-08,70.11492000000001,69.09023356078
13561.0,2023.0,1.0,8.0,12.5,10.7,0.0,-0.646715673,-1.267878403,513.8888889,1015.55,40.0,1.038671382,4.65,0,0.129103814,0.991631083,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-08,70.11492000000001,73.92005548708
13562.0,2023.0,1.0,8.0,13.0,11.1,0.0,-3.68e-16,-2.0,505.5555556,1015.4,37.0,1.003914875,4.65,0,0.129459433,0.991584719,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-08,72.57012000000002,78.58825965583
13563.0,2023.0,1.0,8.0,13.5,11.3,0.0,-0.600521696,-0.751255769,468.0555556,1015.3,36.5,0.905465142,0.42,0,0.129815036,0.991538227,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-08,72.57012000000002,78.96855501547
13564.0,2023.0,1.0,8.0,14.0,11.5,0.0,-1.201043392,0.497488462,430.5555556,1015.2,36.0,0.890200311,1.0,0,0.130170623,0.991491608,0.5,0.866025404,-0.5,-0.866025404,2023-01-08,72.57012000000002,79.85875532647
13565.0,2023.0,1.0,8.0,14.5,11.45,0.0,-0.887534271,-0.444165418,370.8333334,1015.35,36.0,0.690108091,2.0,0,0.130526192,0.991444861,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-08,72.57012000000002,81.23897150847
13566.0,2023.0,1.0,8.0,15.0,11.4,0.0,-0.574025149,-1.385819299,311.1111111,1015.5,36.0,0.602709457,12.1,0,0.130881745,0.991397987,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-08,79.86642000000002,88.53175593817001
13567.0,2023.0,1.0,8.0,15.5,10.7,0.0,0.812987426,-0.69290965,233.3333334,1015.7,38.5,0.511501762,17.5,0,0.131237281,0.991350985,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-08,88.82642000000001,97.48303677317
13568.0,2023.0,1.0,8.0,16.0,10.0,0.0,2.2,0.0,155.5555556,1015.9,41.0,0.28001031,20.42,0,0.1315928,0.991303856,0.5,0.866025404,-0.866025404,-0.5,2023-01-08,98.07668000000001,103.20084730337
13569.0,2023.0,1.0,8.0,16.5,8.85,0.0,2.0,0.0,88.88888891,1016.15,44.5,0.172546721,20.0,0,0.131948302,0.991256599,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-08,98.07668000000001,106.65178172337
13570.0,2023.0,1.0,8.0,17.0,7.7,0.0,1.8,0.0,22.22222222,1016.4,48.0,0.044448327,21.72,0,0.132303787,0.991209215,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-08,99.03236000000001,107.61719938581
13571.0,2023.0,1.0,8.0,17.5,6.75,0.0,1.5,0.0,11.11111111,1016.7,54.5,0.023520456,22.8,0,0.132659255,0.991161703,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-08,99.57956000000001,108.15346578261
13572.0,2023.0,1.0,8.0,18.0,5.8,0.0,1.2,0.0,0.0,1017.0,61.0,0.0,24.03,0,0.133014707,0.991114064,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-08,147.63956000000002,108.15346578261
13573.0,2023.0,1.0,8.0,18.5,5.8,0.0,1.15432772,0.22961006,0.0,1017.4,63.0,0.0,23.01,0,0.133370141,0.991066297,0.5,0.866025404,-0.991444861,0.130526192,2023-01-08,193.65956000000003,108.15346578261
13574.0,2023.0,1.0,8.0,19.0,5.8,0.0,1.108655439,0.459220119,0.0,1017.8,65.0,0.0,22.66,0,0.133725557,0.991018403,0.5,0.866025404,-0.965925826,0.258819045,2023-01-08,193.65956000000003,108.15346578261
13575.0,2023.0,1.0,8.0,19.5,6.3,0.0,1.524401229,0.631427664,0.0,1018.05,61.5,0.0,22.51,0,0.134080957,0.990970381,0.5,0.866025404,-0.923879533,0.382683432,2023-01-08,193.65956000000003,108.15346578261
13576.0,2023.0,1.0,8.0,20.0,6.8,0.0,1.940147018,0.803635208,0.0,1018.3,58.0,0.0,22.3,0,0.134436339,0.990922232,0.5,0.866025404,-0.866025404,0.5,2023-01-08,193.65956000000003,108.15346578261
13577.0,2023.0,1.0,8.0,20.5,6.7,0.0,1.641824951,1.073569046,0.0,1018.3,56.5,0.0,21.89,0,0.134791704,0.990873956,0.5,0.866025404,-0.79335334,0.608761429,2023-01-08,193.65956000000003,108.15346578261
13578.0,2023.0,1.0,8.0,21.0,6.6,0.0,1.343502884,1.343502884,0.0,1018.3,55.0,0.0,21.61,0,0.135147052,0.990825552,0.5,0.866025404,-0.707106781,0.707106781,2023-01-08,193.65956000000003,108.15346578261
13579.0,2023.0,1.0,8.0,21.5,5.75,0.0,1.364661092,0.958764017,0.0,1018.1,57.5,0.0,22.3,0,0.135502383,0.99077702,0.5,0.866025404,-0.608761429,0.79335334,2023-01-08,193.65956000000003,108.15346578261
13580.0,2023.0,1.0,8.0,22.0,4.9,0.0,1.385819299,0.574025149,0.0,1017.9,60.0,0.0,21.58,0,0.135857696,0.990728362,0.5,0.866025404,-0.5,0.866025404,2023-01-08,193.65956000000003,108.15346578261
13581.0,2023.0,1.0,8.0,22.5,5.1,0.0,1.258595075,0.852697999,0.0,1017.8,60.5,0.0,21.89,0,0.136212991,0.990679575,0.5,0.866025404,-0.382683432,0.923879533,2023-01-08,193.65956000000003,108.15346578261
13582.0,2023.0,1.0,8.0,23.0,5.3,0.0,1.13137085,1.13137085,0.0,1017.7,61.0,0.0,21.09,0,0.136568269,0.990630662,0.5,0.866025404,-0.258819045,0.965925826,2023-01-08,193.65956000000003,108.15346578261
13583.0,2023.0,1.0,8.0,23.5,4.8,0.0,1.202081528,1.202081528,0.0,1017.6,61.0,0.0,21.39,0,0.136923529,0.990581621,0.5,0.866025404,-0.130526192,0.991444861,2023-01-08,193.65956000000003,108.15346578261
13584.0,2023.0,1.0,9.0,0.0,4.3,0.0,1.272792206,1.272792206,0.0,1017.5,61.0,0.0,17.67,0,0.137278772,0.990532452,0.5,0.866025404,-2.4503e-16,1.0,2023-01-09,0.0,0.0
13585.0,2023.0,1.0,9.0,0.5,4.0,0.0,0.424264069,0.848528138,0.0,1017.3,64.5,0.0,21.24,0,0.137633997,0.990483156,0.5,0.866025404,0.130526192,0.991444861,2023-01-09,0.0,0.0
13586.0,2023.0,1.0,9.0,1.0,3.7,0.0,-0.424264069,0.424264069,0.0,1017.1,68.0,0.0,19.54,0,0.137989205,0.990433733,0.5,0.866025404,0.258819045,0.965925826,2023-01-09,0.0,0.0
13587.0,2023.0,1.0,9.0,1.5,2.3,0.0,-0.707106782,0.707106782,0.0,1017.05,73.5,0.0,18.0,0,0.138344394,0.990384182,0.5,0.866025404,0.382683432,0.923879533,2023-01-09,0.0,0.0
13588.0,2023.0,1.0,9.0,2.0,0.9,0.0,-0.989949494,0.989949494,0.0,1017.0,79.0,0.0,18.02,0,0.138699566,0.990334504,0.5,0.866025404,0.5,0.866025404,2023-01-09,0.0,0.0
13589.0,2023.0,1.0,9.0,2.5,0.9,0.0,-1.308147546,1.308147546,0.0,1017.05,79.0,0.0,19.54,0,0.13905472,0.990284699,0.5,0.866025404,0.608761429,0.79335334,2023-01-09,0.0,0.0
13590.0,2023.0,1.0,9.0,3.0,0.9,0.0,-1.626345597,1.626345597,0.0,1017.1,79.0,0.0,21.09,0,0.139409856,0.990234766,0.5,0.866025404,0.707106781,0.707106781,2023-01-09,0.0,0.0
13591.0,2023.0,1.0,9.0,3.5,0.95,0.0,-1.626345597,1.626345597,0.0,1016.85,78.0,0.0,20.0,0,0.139764975,0.990184706,0.5,0.866025404,0.79335334,0.608761429,2023-01-09,0.0,0.0
13592.0,2023.0,1.0,9.0,4.0,1.0,0.0,-1.626345597,1.626345597,0.0,1016.6,77.0,0.0,20.0,0,0.140120075,0.990134518,0.5,0.866025404,0.866025404,0.5,2023-01-09,0.0,0.0
13593.0,2023.0,1.0,9.0,4.5,0.35,0.0,-1.552276425,1.119319545,0.0,1016.5,80.5,0.0,21.5,0,0.140475157,0.990084204,0.5,0.866025404,0.923879533,0.382683432,2023-01-09,0.0,0.0
13594.0,2023.0,1.0,9.0,5.0,-0.3,0.0,-1.478207252,0.612293492,0.0,1016.4,84.0,0.0,21.5,0,0.140830221,0.990033761,0.5,0.866025404,0.965925826,0.258819045,2023-01-09,0.0,0.0
13595.0,2023.0,1.0,9.0,5.5,-0.55,0.0,-1.432013276,0.593159321,0.0,1016.5,85.0,0.0,20.0,0,0.141185267,0.989983192,0.5,0.866025404,0.991444861,0.130526192,2023-01-09,0.0,0.0
13596.0,2023.0,1.0,9.0,6.0,-0.8,0.0,-1.385819299,0.574025149,0.0,1016.6,86.0,0.0,18.39,0,0.141540295,0.989932495,0.5,0.866025404,1.0,6.12574e-17,2023-01-09,0.0,0.0
13597.0,2023.0,1.0,9.0,6.5,-0.9,0.0,-1.432013276,0.593159321,0.0,1016.75,87.5,0.0,19.79,0,0.141895305,0.989881671,0.5,0.866025404,0.991444861,-0.130526192,2023-01-09,0.0,0.0
13598.0,2023.0,1.0,9.0,7.0,-1.0,0.0,-1.478207252,0.612293492,0.0,1016.9,89.0,0.0,22.3,0,0.142250296,0.989830719,0.5,0.866025404,0.965925826,-0.258819045,2023-01-09,0.0,0.0
13599.0,2023.0,1.0,9.0,7.5,0.1,0.0,-1.239103626,0.306146746,34.72222222,1016.9,84.0,0.070118393,24.03,0,0.142605269,0.989779641,0.5,0.866025404,0.923879533,-0.382683432,2023-01-09,0.0,1.6849449837900001
13600.0,2023.0,1.0,9.0,8.0,1.2,0.0,-1.0,1.23e-16,69.44444444,1016.9,79.0,0.147566683,25.43,0,0.142960224,0.989728435,0.5,0.866025404,0.866025404,-0.5,2023-01-09,5.54374,5.43756573248
13601.0,2023.0,1.0,9.0,8.5,2.9,0.0,-1.1,1.35e-16,148.6111111,1016.75,72.5,0.291073433,24.99,0,0.143315161,0.989677101,0.5,0.866025404,0.79335334,-0.608761429,2023-01-09,12.815829999999998,12.711490823150001
13602.0,2023.0,1.0,9.0,9.0,4.6,0.0,-1.2,1.47e-16,227.7777778,1016.6,66.0,0.444154696,23.36,0,0.143670079,0.989625641,0.5,0.866025404,0.707106781,-0.707106781,2023-01-09,23.187669999999997,23.086944521710002
13603.0,2023.0,1.0,9.0,9.5,6.15,0.0,-1.662461463,0.440085947,301.3888889,1016.4,60.0,0.561517531,21.89,0,0.144024978,0.989574053,0.5,0.866025404,0.608761429,-0.79335334,2023-01-09,35.48985,35.3785632753
13604.0,2023.0,1.0,9.0,10.0,7.7,0.0,-2.124922925,0.880171894,375.0,1016.2,54.0,0.800047637,20.46,0,0.144379859,0.989522337,0.5,0.866025404,0.5,-0.866025404,2023-01-09,51.85785,51.74753792832
13605.0,2023.0,1.0,9.0,10.5,8.6,0.0,-2.212461463,0.440085947,429.1666667,1015.7,50.5,0.811061563,19.73,0,0.144734722,0.989470495,0.5,0.866025404,0.382683432,-0.923879533,2023-01-09,67.85888,67.74978256631
13606.0,2023.0,1.0,9.0,11.0,9.5,0.0,-2.3,2.82e-16,483.3333333,1015.2,47.0,0.878704287,16.84,0,0.145089565,0.989418525,0.5,0.866025404,0.258819045,-0.965925826,2023-01-09,82.66123999999999,82.54716275939
13607.0,2023.0,1.0,9.0,11.5,10.5,0.0,-2.212461463,-0.440085947,505.5555556,1014.45,44.5,0.974165822,14.0,0,0.14544439,0.989366428,0.5,0.866025404,0.130526192,-0.991444861,2023-01-09,96.17124,96.18548426739001
13608.0,2023.0,1.0,9.0,12.0,11.5,0.0,-2.124922925,-0.880171894,527.7777778,1013.7,42.0,1.025722588,12.0,0,0.145799197,0.989314204,0.5,0.866025404,1.22515e-16,-1.0,2023-01-09,96.17124,108.49415532339
13609.0,2023.0,1.0,9.0,12.5,12.2,0.0,-1.769568244,-1.147192728,520.8333334,1013.1,41.5,1.005862103,8.0,0,0.146153985,0.989261852,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-09,96.17124,116.54105214739
13610.0,2023.0,1.0,9.0,13.0,12.9,0.0,-1.414213562,-1.414213562,513.8888889,1012.5,41.0,0.986406795,5.0,0,0.146508753,0.989209374,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-09,96.17124,121.47308612239
13611.0,2023.0,1.0,9.0,13.5,13.25,0.0,-1.185461072,-1.861956197,476.3888889,1012.05,37.5,0.973484079,11.73,0,0.146863504,0.989156768,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-09,96.17124,132.89205436906
13612.0,2023.0,1.0,9.0,14.0,13.6,0.0,-0.956708581,-2.309698831,438.8888889,1011.6,34.0,0.817933313,15.63,0,0.147218235,0.989104035,0.5,0.866025404,-0.5,-0.866025404,2023-01-09,108.95658,145.67635205124998
13613.0,2023.0,1.0,9.0,14.5,13.5,0.0,-0.478354291,-2.954849416,379.1666667,1011.2,33.5,0.746752804,16.78,0,0.147572947,0.989051174,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-09,121.49124,158.20686410237
13614.0,2023.0,1.0,9.0,15.0,13.4,0.0,-6.62e-16,-3.6,319.4444444,1010.8,33.0,0.581675946,18.38,0,0.14792764,0.988998187,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-09,132.1884,168.89806798985
13615.0,2023.0,1.0,9.0,15.5,13.0,0.0,-6.06e-16,-3.3,238.8888889,1010.6,39.0,0.425164612,19.83,0,0.148282314,0.988945072,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-09,140.61615,177.32908224581
13616.0,2023.0,1.0,9.0,16.0,12.6,0.0,-5.51e-16,-3.0,158.3333333,1010.4,45.0,0.308872081,21.61,0,0.148636969,0.98889183,0.5,0.866025404,-0.866025404,-0.5,2023-01-09,151.097,184.00380791622
13617.0,2023.0,1.0,9.0,16.5,11.15,0.0,-0.363549261,-2.377685556,91.66666665,1010.2,50.0,0.176376238,21.09,0,0.148991605,0.988838461,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-09,151.097,187.72358277564
13618.0,2023.0,1.0,9.0,17.0,9.7,0.0,-0.727098521,-1.755371112,25.0,1010.0,55.0,0.049529228,22.78,0,0.149346222,0.988784964,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-09,152.23600000000002,188.85185858948
13619.0,2023.0,1.0,9.0,17.5,9.0,0.0,-0.70796435,-1.709177136,12.5,1009.95,56.5,0.02456316,24.15,0,0.14970082,0.988731341,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-09,152.83975,189.44505890348
13620.0,2023.0,1.0,9.0,18.0,8.3,0.0,-0.688830178,-1.662983159,0.0,1009.9,58.0,0.0,24.15,0,0.150055398,0.98867759,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-09,152.83975,189.44505890348
13621.0,2023.0,1.0,9.0,18.5,6.75,0.0,-0.69796848,-1.18504497,0.0,1009.85,64.5,0.0,24.26,0,0.150409957,0.988623712,0.5,0.866025404,-0.991444861,0.130526192,2023-01-09,152.83975,189.44505890348
13622.0,2023.0,1.0,9.0,19.0,5.2,0.0,-0.707106781,-0.707106781,0.0,1009.8,71.0,0.0,24.82,0,0.150764497,0.988569707,0.5,0.866025404,-0.965925826,0.258819045,2023-01-09,202.47975000000002,189.44505890348
13623.0,2023.0,1.0,9.0,19.5,4.55,0.0,-0.565685425,-0.565685425,0.0,1009.55,74.5,0.0,24.82,0,0.151119018,0.988515575,0.5,0.866025404,-0.923879533,0.382683432,2023-01-09,252.11975,189.44505890348
13624.0,2023.0,1.0,9.0,20.0,3.9,0.0,-0.424264069,-0.424264069,0.0,1009.3,78.0,0.0,24.09,0,0.151473518,0.988461316,0.5,0.866025404,-0.866025404,0.5,2023-01-09,252.11975,189.44505890348
13625.0,2023.0,1.0,9.0,20.5,3.55,0.0,-0.565685425,0.141421356,0.0,1009.05,81.0,0.0,24.03,0,0.151828,0.98840693,0.5,0.866025404,-0.79335334,0.608761429,2023-01-09,252.11975,189.44505890348
13626.0,2023.0,1.0,9.0,21.0,3.2,0.0,-0.707106781,0.707106781,0.0,1008.8,84.0,0.0,23.04,0,0.152182462,0.988352416,0.5,0.866025404,-0.707106781,0.707106781,2023-01-09,252.11975,189.44505890348
13627.0,2023.0,1.0,9.0,21.5,2.8,0.0,-0.296150876,0.214971461,0.0,1008.55,86.0,0.0,22.5,0,0.152536904,0.988297775,0.5,0.866025404,-0.608761429,0.79335334,2023-01-09,252.11975,189.44505890348
13628.0,2023.0,1.0,9.0,22.0,2.4,0.0,0.11480503,-0.27716386,0.0,1008.3,88.0,0.0,21.4,0,0.152891327,0.988243008,0.5,0.866025404,-0.5,0.866025404,2023-01-09,252.11975,189.44505890348
13629.0,2023.0,1.0,9.0,22.5,2.25,0.0,-0.496925205,-0.36819199,0.0,1008.15,89.0,0.0,21.66,0,0.15324573,0.988188113,0.5,0.866025404,-0.382683432,0.923879533,2023-01-09,252.11975,189.44505890348
13630.0,2023.0,1.0,9.0,23.0,2.1,0.0,-1.108655439,-0.459220119,0.0,1008.0,90.0,0.0,20.82,0,0.153600113,0.988133091,0.5,0.866025404,-0.258819045,0.965925826,2023-01-09,252.11975,189.44505890348
13631.0,2023.0,1.0,9.0,23.5,1.85,0.0,-1.155368484,0.371430705,0.0,1007.95,92.5,0.0,20.93,0,0.153954477,0.988077942,0.5,0.866025404,-0.130526192,0.991444861,2023-01-09,252.11975,189.44505890348
13632.0,2023.0,1.0,10.0,0.0,1.6,0.0,-1.202081528,1.202081528,0.0,1007.9,95.0,0.0,18.39,0,0.154308821,0.988022666,0.5,0.866025404,-2.4503e-16,1.0,2023-01-10,0.0,0.0
13633.0,2023.0,1.0,10.0,0.5,1.45,0.0,-1.301040764,0.601040764,0.0,1007.9,95.0,0.0,20.73,0,0.154663145,0.987967262,0.5,0.866025404,0.130526192,0.991444861,2023-01-10,0.0,0.0
13634.0,2023.0,1.0,10.0,1.0,1.3,0.0,-1.4,1.72e-16,0.0,1007.9,95.0,0.0,19.84,0,0.155017449,0.987911732,0.5,0.866025404,0.258819045,0.965925826,2023-01-10,0.0,0.0
13635.0,2023.0,1.0,10.0,1.5,2.15,0.0,-1.670073509,0.401817604,0.0,1008.25,88.5,0.0,20.0,0,0.155371733,0.987856075,0.5,0.866025404,0.382683432,0.923879533,2023-01-10,0.0,0.0
13636.0,2023.0,1.0,10.0,2.0,3.0,0.0,-1.940147018,0.803635208,0.0,1008.6,82.0,0.0,20.0,0,0.155725997,0.98780029,0.5,0.866025404,0.5,0.866025404,2023-01-10,0.0,0.0
13637.0,2023.0,1.0,10.0,2.5,3.2,0.0,-1.709177135,0.70796435,0.0,1008.8,80.5,0.0,20.0,0,0.156080241,0.987744379,0.5,0.866025404,0.608761429,0.79335334,2023-01-10,0.0,0.0
13638.0,2023.0,1.0,10.0,3.0,3.4,0.0,-1.478207252,0.612293492,0.0,1009.0,79.0,0.0,20.0,0,0.156434465,0.987688341,0.5,0.866025404,0.707106781,0.707106781,2023-01-10,0.0,0.0
13639.0,2023.0,1.0,10.0,3.5,4.1,0.0,-1.893953042,0.784501037,0.0,1009.3,69.0,0.0,20.0,0,0.156788669,0.987632175,0.5,0.866025404,0.79335334,0.608761429,2023-01-10,0.0,0.0
13640.0,2023.0,1.0,10.0,4.0,4.8,0.0,-2.309698831,0.956708581,0.0,1009.6,59.0,0.0,20.0,0,0.157142853,0.987575883,0.5,0.866025404,0.866025404,0.5,2023-01-10,0.0,0.0
13641.0,2023.0,1.0,10.0,4.5,4.6,0.0,-2.675128995,1.99863387,0.0,1009.8,55.0,0.0,20.0,0,0.157497016,0.987519463,0.5,0.866025404,0.923879533,0.382683432,2023-01-10,0.0,0.0
13642.0,2023.0,1.0,10.0,5.0,4.4,0.0,-3.040559159,3.040559159,0.0,1010.0,51.0,0.0,19.81,0,0.15785116,0.987462916,0.5,0.866025404,0.965925826,0.258819045,2023-01-10,0.0,0.0
13643.0,2023.0,1.0,10.0,5.5,3.9,0.0,-2.952292855,2.1134389,0.0,1010.25,51.0,0.0,20.0,0,0.158205282,0.987406243,0.5,0.866025404,0.991444861,0.130526192,2023-01-10,0.0,0.0
13644.0,2023.0,1.0,10.0,6.0,3.4,0.0,-2.864026551,1.18631864,0.0,1010.5,51.0,0.0,19.73,0,0.158559385,0.987349442,0.5,0.866025404,1.0,6.12574e-17,2023-01-10,0.0,0.0
13645.0,2023.0,1.0,10.0,6.5,3.6,0.0,-3.002608481,1.243721155,0.0,1011.2,48.0,0.0,20.0,0,0.158913467,0.987292515,0.5,0.866025404,0.991444861,-0.130526192,2023-01-10,0.0,0.0
13646.0,2023.0,1.0,10.0,7.0,3.8,0.0,-3.141190411,1.30112367,0.0,1011.9,45.0,0.0,21.5,0,0.159267529,0.98723546,0.5,0.866025404,0.965925826,-0.258819045,2023-01-10,0.0,0.0
13647.0,2023.0,1.0,10.0,7.5,4.3,0.0,-3.620595206,0.650561835,38.88888889,1012.2,44.0,0.077003016,24.03,0,0.15962157,0.987178279,0.5,0.866025404,0.923879533,-0.382683432,2023-01-10,0.0,1.85038247448
13648.0,2023.0,1.0,10.0,8.0,4.8,0.0,-4.1,5.02e-16,77.77777778,1012.5,43.0,0.164537427,24.93,0,0.159975591,0.98712097,0.5,0.866025404,0.866025404,-0.5,2023-01-10,6.03306,5.9523005295900004
13649.0,2023.0,1.0,10.0,8.5,5.35,0.0,-5.052608481,1.243721155,159.7222222,1012.8,41.5,0.327140672,24.15,0,0.160329591,0.987063535,0.5,0.866025404,0.79335334,-0.608761429,2023-01-10,13.930109999999999,13.85274775839
13650.0,2023.0,1.0,10.0,9.0,5.9,0.0,-6.005216961,2.48744231,241.6666667,1013.1,40.0,0.442867568,21.89,0,0.160683571,0.987005973,0.5,0.866025404,0.707106781,-0.707106781,2023-01-10,13.930109999999999,23.54711882191
13651.0,2023.0,1.0,10.0,9.5,6.4,0.0,-5.774247078,2.391771452,315.2777778,1013.45,38.0,0.600125548,23.19,0,0.16103753,0.986948283,0.5,0.866025404,0.608761429,-0.79335334,2023-01-10,38.117279999999994,37.46403028003
13652.0,2023.0,1.0,10.0,10.0,6.9,0.0,-5.543277195,2.296100594,388.8888889,1013.8,36.0,0.820795472,21.44,0,0.161391468,0.986890467,0.5,0.866025404,0.5,-0.866025404,2023-01-10,55.719519999999996,55.061885199710005
13653.0,2023.0,1.0,10.0,10.5,7.2,0.0,-5.728053102,2.372637281,441.6666667,1013.75,34.0,0.898984533,18.32,0,0.161745386,0.986832524,0.5,0.866025404,0.382683432,-0.923879533,2023-01-10,72.1892,71.53128184427001
13654.0,2023.0,1.0,10.0,11.0,7.5,0.0,-5.912829008,2.449173967,494.4444444,1013.7,32.0,0.940890546,17.35,0,0.162099282,0.986774454,0.5,0.866025404,0.258819045,-0.965925826,2023-01-10,72.1892,87.85573281737001
13655.0,2023.0,1.0,10.0,11.5,7.45,0.0,-6.189992868,2.563978997,516.6666667,1013.7,32.5,1.059765732,17.26,0,0.162453158,0.986716257,0.5,0.866025404,0.130526192,-0.991444861,2023-01-10,72.1892,106.14728935169
13656.0,2023.0,1.0,10.0,12.0,7.4,0.0,-6.467156728,2.678784027,538.8888889,1013.7,33.0,1.067184135,20.13,0,0.162807013,0.986657933,0.5,0.866025404,1.22515e-16,-1.0,2023-01-10,133.92791,127.62970598924001
13657.0,2023.0,1.0,10.0,12.5,7.5,0.0,-5.496320064,3.602133714,531.9444445,1013.8,32.5,1.056320052,16.73,0,0.163160847,0.986599482,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-10,133.92791,145.3019404592
13658.0,2023.0,1.0,10.0,13.0,7.6,0.0,-4.5254834,4.5254834,525.0,1013.9,32.0,1.004730247,13.0,0,0.16351466,0.986540904,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-10,133.92791,158.3634336702
13659.0,2023.0,1.0,10.0,13.5,7.5,0.0,-4.666904756,4.666904756,487.5,1014.2,31.0,0.940891548,17.59,0,0.163868452,0.9864822,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-10,133.92791,174.91371599952
13660.0,2023.0,1.0,10.0,14.0,7.4,0.0,-4.808326112,4.808326112,450.0,1014.5,30.0,0.825438933,17.84,0,0.164222223,0.986423368,0.5,0.866025404,-0.5,-0.866025404,2023-01-10,144.16807,189.63954656424002
13661.0,2023.0,1.0,10.0,14.5,7.25,0.0,-4.560838738,4.560838738,388.8888889,1014.95,30.0,0.746404082,13.0,0,0.164575972,0.98636441,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-10,144.16807,199.34279963024002
13662.0,2023.0,1.0,10.0,15.0,7.1,0.0,-4.313351365,4.313351365,327.7777778,1015.4,30.0,0.666896223,18.02,0,0.164929701,0.986305325,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-10,156.18741,211.36026956870003
13663.0,2023.0,1.0,10.0,15.5,6.55,0.0,-4.743538374,3.228189293,250.0,1015.7,32.0,0.492830435,19.74,0,0.165283408,0.986246113,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-10,165.91923,221.08874235560003
13664.0,2023.0,1.0,10.0,16.0,6.0,0.0,-5.173725382,2.143027221,172.2222222,1016.0,34.0,0.335623703,21.58,0,0.165637095,0.986186774,0.5,0.866025404,-0.866025404,-0.5,2023-01-10,173.17011,228.33150186634003
13665.0,2023.0,1.0,10.0,16.5,5.2,0.0,-3.293969472,1.778620392,99.99999999,1016.4,37.0,0.201595492,24.93,0,0.165990759,0.986127308,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-10,178.20597,233.35727748190004
13666.0,2023.0,1.0,10.0,17.0,4.4,0.0,-1.414213562,1.414213562,27.77777778,1016.8,40.0,0.052495485,30.9,0,0.166344403,0.986067716,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-10,179.99817000000002,234.97938796840003
13667.0,2023.0,1.0,10.0,17.5,3.8,0.0,-1.707106781,0.707106781,13.88888889,1017.2,42.5,0.027188108,32.94,0,0.166698025,0.986007996,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-10,246.76755000000003,235.87496424592004
13668.0,2023.0,1.0,10.0,18.0,3.2,0.0,-2.0,2.45e-16,0.0,1017.6,45.0,0.0,30.9,0,0.167051626,0.98594815,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-10,308.38215,235.87496424592004
13669.0,2023.0,1.0,10.0,18.5,2.4,0.0,-0.540380592,0.459619408,0.0,1017.95,49.0,0.0,29.3,0,0.167405205,0.985888177,0.5,0.866025404,-0.991444861,0.130526192,2023-01-10,308.38215,235.87496424592004
13670.0,2023.0,1.0,10.0,19.0,1.6,0.0,0.919238816,0.919238816,0.0,1018.3,53.0,0.0,27.34,0,0.167758762,0.985828077,0.5,0.866025404,-0.965925826,0.258819045,2023-01-10,308.38215,235.87496424592004
13671.0,2023.0,1.0,10.0,19.5,0.65,0.0,0.153472662,-0.279484218,0.0,1018.35,56.5,0.0,24.8,0,0.168112298,0.985767851,0.5,0.866025404,-0.923879533,0.382683432,2023-01-10,308.38215,235.87496424592004
13672.0,2023.0,1.0,10.0,20.0,-0.3,0.0,-0.612293492,-1.478207252,0.0,1018.4,60.0,0.0,24.15,0,0.168465813,0.985707497,0.5,0.866025404,-0.866025404,0.5,2023-01-10,308.38215,235.87496424592004
